x0,x1,x2,x3,x4,x5,rand_y1,rand_y2,rand_y3,rand_y4,y1,y2,y3,y4
1,8.169447499783505,5.234597322472721,-14.82523641087207,0,1,-0.2446749359255338,0.1374654740198865,3.4571252697090147,4.818449816318439,-0.3797779680743818,-1.2340627922814282,-10.111281846815583,-43.98155640387225
1,10.850325528532013,5.459415361248765,-18.863731657319317,0,3,2.9505228502288063,0.45523898709104244,5.131874013357238,6.596765289379427,-3.8718821230889247,-5.205193683611069,-10.813397944089726,-64.39914477198064
1,14.296178954166393,5.292687021600226,-21.325448434169875,0,3,4.5767176828546035,-0.433558623340162,-2.7646429935752663,1.5565449772845645,-9.637579160677504,-15.938108091662503,-18.956636690663686,-75.85324138511943
1,8.764433323350522,5.2342157771078925,-17.00222410802535,0,3,2.5521901521874635,0.16724061580157512,-6.671317737923846,-0.594533895520218,-0.7740291631899017,-0.6482536768749898,-21.910220576611348,-66.7617196306479
1,19.651828152490843,4.573839207521107,-27.11423670122612,0,3,-2.6874981490594805,-0.7306869695310996,-2.252077533863535,-7.163586876860266,-29.769636831477843,-25.647117628306965,-21.77160443321187,-109.36836454351253
1,6.65521716413107,5.048318175585178,-21.279830682535017,0,1,-0.5283896237797268,-0.7090938500502966,-0.2792432420730586,0.3663008308872656,1.806130574713667,24.8543123768994,-25.043772101744516,-95.76951532306383
1,8.024808561532078,5.356267489132082,-15.417719065531575,0,2,0.854481465440038,0.8895280827096842,-3.2362896462054196,-0.013507026807047295,0.3736668097721282,0.5186424716440209,-17.338059682970705,-55.05105156707168
1,11.12075160589924,4.789782404173947,-22.246068218369118,0,2,-2.16147375169893,0.14766137332231793,-0.29128397931857763,1.5609708215230444,-10.53362975097557,4.782107998933466,-21.539634700973014,-91.12219696139574
1,6.6154906615439835,5.3278894390394615,-20.188537126420368,1,1,1.5780087890079868,0.7954646159182526,3.5473129284126625,5.5893172038347245,7.330695783038406,18.283622687459435,-20.120002099673908,-82.81419965758815
1,9.554556232012084,5.366166133688042,-9.783853349883362,0,4,-3.462647818480923,-0.30806567083553943,4.3181103356668205,-0.8741285834321673,-8.973261881440964,-28.22928678124587,1.1968865428538615,-19.657759060041577
1,6.452229787993074,5.199733866101959,-23.503956929900745,0,3,-0.48199166655975156,0.1400621216458548,-1.9487717063853598,7.081743846400507,0.7127503557599782,30.390783971382717,-29.252477313243404,-108.43848443651629
1,7.870655259433637,4.301414636338558,-26.919457923648537,0,3,-4.025878999779223,0.05422798623407135,-0.4893127902560741,2.630967988107107,-8.362945609630824,33.4593254600115,-31.49784441629524,-134.87717687378395
1,1.7196063254609406,5.924631385238527,-19.391607951577477,1,3,-3.5703073176314604,-0.5198428881675585,-0.1305045088437118,-0.32254884768038267,11.76437418716224,36.05694933926017,-26.498310110748985,-100.54834032297778
1,10.849228938747464,5.518830638628959,-17.546257209381878,0,4,3.9258367720797205,-0.6056254769221288,-2.8189157494949337,3.7201140403500803,-3.7161291895283304,-11.712998542513816,-16.289072624820285,-60.94813313055941
1,13.263446090893403,5.263799683376758,-21.00274397189338,0,3,-0.7559302939501552,0.13392609986877943,1.016736099245373,-9.772843417739825,-12.991423425606689,-11.175072438918102,-15.723933767701295,-88.31324238717117
1,10.322488996390751,5.639230894340171,-26.338797325518854,1,3,3.2253026073929307,0.7955368050914706,-2.014532490116494,1.848975747981247,0.49801729763194036,15.199483799694276,-30.200239482004022,-119.0092008541883
1,9.375177309384783,4.24525080538336,-20.397010281037495,0,4,3.6351500474636516,1.0334221792806242,1.3245220424226998,4.730314969463732,-4.879452155155834,5.848566475469195,-17.89581606974876,-88.6210913049005
1,8.000192204430306,4.8671696619454154,-23.009805835451747,0,2,-0.3969105295364418,-0.310224950813891,1.5654866767855282,-0.5466956429563272,-2.295785952560806,22.218231533389822,-23.949029871961788,-107.20759348134739
1,8.03533776466395,5.1654187148070765,-24.216174518501248,1,5,-1.7013462985890229,-0.5357209539950849,1.3723033198058454,-0.6833607186223273,-3.275765683495692,15.936113778188908,-24.916620693282077,-121.73809757825674
1,14.302666870052992,5.284845288837044,-18.769978099182275,1,5,-1.0920443799207606,-0.49185493397429375,0.40785393724165087,0.055486798726413156,-14.842842253515613,-31.695254986692426,-11.44444634147877,-66.25956643603271
1,8.942037331164657,5.024625174530617,-13.344949047821355,0,5,-1.6213712632434596,0.30582648192550455,0.5161148203035255,-3.051209837034971,-7.931570401980923,-15.369513030433716,-8.059271420263851,-50.856453368992035
1,6.949989824447052,4.980811827388086,-22.1777017458983,0,5,2.227647957684715,0.11161654037059589,-0.5350928684919041,0.23462504744391277,-0.2298962090451333,20.89477265583023,-24.351655662892302,-111.1568136043075
1,11.840676495476108,4.944722000826348,-22.61872911164945,0,1,-1.1356133795970997,0.5141618445764933,0.9414946323255241,-0.26186550912866347,-9.482800368070272,4.166966702144302,-20.645922539672544,-90.01032624470321
1,9.453127930643255,5.3541907682410494,-8.58159899927603,1,3,0.09593093267655117,-0.05158545406662071,5.876629640457541,-1.344237992108633,-1.7477526238868117,-34.572428109454805,3.45735907218675,-10.671389238388345
1,10.942475172882817,5.2342520626808176,-19.074113479741616,0,2,0.22494211654525786,0.09027959878612035,-0.7165029241014309,1.6598331634886252,-6.457252041177924,-3.899755826403117,-17.385197970831037,-68.94034465411974
1,12.636015708810708,4.602443418342434,-24.91075476976659,1,1,-1.9233082364506784,-0.5764413626673262,-2.1295084435026577,-3.6289118938291454,-10.388009399044794,0.9757444025789026,-26.859624889341838,-107.92977538833891
1,8.718797791961322,4.298215032248834,-16.501422033011103,0,5,-0.5166266962579671,1.3917760475050729,-1.1922488274087768,-9.704028590838508,-8.55957718343411,-3.697946813268227,-14.72558408496411,-81.96491078440695
1,12.761141421191095,4.943667739505061,-15.287309407713224,0,1,-0.768545024272584,0.4260904685808517,2.0931896447687053,-0.32352378921887925,-10.959824648139588,-22.517688414234954,-7.576633045610036,-39.66110584800878
1,13.114347397606917,6.141067921209645,-23.232408778242227,0,2,-0.8388289267770292,-0.40024886521327085,-0.33503904465861795,1.9577128696865609,-9.14431995836193,-2.7747595185211753,-21.069304814415045,-85.07509635062377
1,11.351281735575702,5.285772115504408,-20.760766446017147,0,5,-0.31632283791215565,0.6928360300249383,4.160622166092559,-3.9538102910489035,-10.661569962550333,-4.781273309802131,-13.12924576735746,-91.55897246366342
1,16.18257961785809,5.233072676141217,-21.65177061670482,0,3,2.4477289449977295,-0.4326615176974827,-6.245200746318864,0.22501028649372,-15.718212262294797,-24.390247756873475,-21.040277053518004,-73.91493282587787
1,11.32205897563137,5.176248942433242,-17.271679918403834,0,1,1.2115690018146494,-0.2169096642345778,-5.4949301796350865,-1.635796237118927,-5.403802122148362,-10.012164787179927,-19.580391081609466,-57.142418538900145
1,5.034272179851181,4.794465590682406,-7.812786539225538,1,1,-4.535639898880977,0.14110689408242655,2.0605491961054696,-8.022783442717211,2.779212513463878,-11.591894387496861,-4.624358432881657,-23.127984250058837
1,14.904562225051405,4.380244340878454,-24.736185771262004,1,1,2.4806733302170083,0.8904396389593603,-0.9241341416996257,6.857213937180409,-11.18771809725044,-9.423814172511648,-23.123850573541226,-90.50320736691536
1,12.217955381317037,5.229173869302577,-20.166945484850686,0,4,-4.586752436368234,-0.7096730220077819,2.894950770113171,-6.186808117161808,-15.835141591094576,-10.798613474040911,-13.137512075845821,-85.08680521287856
1,6.830301175787807,4.748611382041214,-20.080571752378013,1,5,2.7580858494233573,-0.23418113252996464,-1.7189288957906348,-2.155132945837447,2.343317643971385,9.85602824566504,-23.00948534856985,-101.81919458974566
1,10.50223395470176,4.029168653604746,-24.68002388181752,1,1,-0.7582174997916644,-0.07945975694000271,3.6058714570094503,7.39574762784714,-6.675179448380947,11.449442115003757,-22.91193041101507,-104.38644679864011
1,13.424031489378237,5.058229936957452,-23.544852071671173,0,2,1.1471598811678707,0.025433038059046575,-2.4948572509303495,1.1208737144379937,-11.026213286716247,-2.9601681938186197,-23.38810386905887,-91.88653556698138
1,6.182747773309164,5.780267167517637,-25.417249461500262,0,2,2.8100227464129466,0.654042834583634,-3.628906846743184,0.17034787750136737,7.285328702347532,39.4920523525386,-34.57203326568441,-123.48232804849349
1,9.079850575782629,5.339603520323208,-23.570380495498966,1,4,-0.11692175750700062,0.3508976796057854,1.4608525616050887,-0.9562554822863008,-2.257812348102636,11.162786287189538,-23.314867605860734,-111.39596113422725
1,15.30236917585618,4.4971156028511885,-27.789769462596485,0,2,0.39134790666131075,0.15397473715382792,-4.06034302360832,10.192730416609903,-17.222043636497485,0.5114372456623858,-29.44262804164687,-107.29664334986838
1,7.637131828930119,3.9097328892256886,-15.943374077918904,0,3,0.8469065458808831,-0.6198191852729545,-1.5119049281073624,-4.504199702825669,-4.1981584443022895,1.0246439038331565,-16.2898342160556,-73.13093772099259
1,12.357706984059064,5.035339707024477,-24.267729341650366,0,2,4.555003790875471,0.39777362304462,-2.4996672874238,-2.775350431832158,-5.5543910561692265,4.912426727700399,-25.543554315840286,-103.78344151877218
1,8.884030524550223,5.3728642552193016,-18.39633949238213,0,4,-0.07120455086660771,0.11469841017244192,-2.209841987143891,-4.628296570054422,-4.220672834309148,1.383564264567711,-18.920320701166858,-81.37452254840073
1,13.034491989948874,5.117828378704425,-23.45627564991474,0,5,-1.982172334759659,0.044815083368848346,0.4418520134060496,-6.831073838990345,-16.19767117854413,-5.758817916631295,-19.208069471517188,-107.66316188941963
1,10.845293393122931,4.966886035033895,-18.43267778616479,1,5,0.43819111929754373,0.09551393181072754,1.2197098266892576,3.2667611074420244,-7.351737561846635,-14.832919675309563,-13.584013459434995,-72.65877716560777
1,8.53549204206639,4.959619213316532,-16.479774513634485,0,4,1.0065976940454227,0.38313685900325073,2.2250642899906246,3.819812206137901,-3.6855287501377583,-2.354999810425238,-11.959105438394714,-63.37395954636269
1,10.767502303469453,5.250727170778611,-22.2293864334559,0,4,0.441668052128506,-0.10568899756614755,-1.848468460781092,-5.407548997312658,-7.841155042474565,3.244958785454287,-22.42504580749549,-101.96778163586391
1,10.237864018115276,4.266063301048376,-12.333179608378648,0,3,4.774663057398397,0.43990213806155487,-3.2231642734091275,2.422222936967972,-4.402875075687027,-21.749879127378883,-9.985069667861824,-33.33256760842972
1,13.946765758441241,3.9021519826478843,-31.309028229266744,1,3,-0.03699119043814303,0.7185099710175118,3.665058297192785,5.399396745874193,-15.224066759376974,11.911765866611532,-28.351718288266085,-144.70930554712047
1,10.231201014990885,4.9000964554439355,-18.263741231900735,0,4,-1.8340419592121475,-0.14602085095572462,0.5502975951341587,5.76867049716828,-10.096154622862112,-6.01080223020795,-14.614113237726057,-68.20161041571612
1,6.914597969670776,5.620599673865591,-11.298304108462293,1,1,-1.9395025264155459,0.5529293982648674,1.5694016595994462,-3.3640868733398883,4.093100555839675,-10.125148124702138,-8.463456533423217,-31.76657113693731
1,6.578735366934364,5.465896665769232,-19.780699340804247,0,2,-0.5132747302598197,-0.2536868938842233,2.4023011004385237,-1.5784716841830888,2.2269445331791466,19.694734293856698,-19.690012543833483,-88.82027630264605
1,12.187486763763328,4.193788275577669,-16.759452672155025,0,1,1.911596846637217,-0.20373023472509616,-3.771935668124006,8.362437456417686,-9.382011854156433,-15.862806037076666,-16.223627912593216,-45.63949738120049
1,7.6179362338833325,5.796142243150021,-12.07966750096803,1,1,-3.5736690202272223,-0.1820065450669782,-0.678045021528733,-9.21951707866793,1.578885241456173,-12.032685211579551,-11.179610039097446,-39.80090703913504
1,10.993893559631127,5.321855516546845,-19.050895375869672,0,2,0.41845862162703207,0.3926225881599251,-4.527693169339052,1.5952919904810137,-6.103761947994688,-3.924159082386693,-21.110142673512435,-68.30549744931767
1,14.529838786594645,5.027128802783728,-19.043398779122608,1,4,3.026191735884311,0.7026829158390442,-1.9383714655635735,0.9684938094230409,-10.952099428953797,-29.31631467976635,-14.47363084765284,-65.1020022825632
1,5.7373929033500835,5.031751542845518,-14.825905235509659,0,5,-0.3132498749451583,0.24939054829727425,2.4642936865746647,1.6128569656433622,-0.1927810531087738,5.040141738075832,-11.537171263339738,-65.40046641231433
1,7.6545500084428575,5.351510463347936,-24.122496802943196,1,1,0.2950527107043064,0.005407853661732746,-0.8094389648490785,0.1696145269168745,4.040484083862401,24.10014822027704,-29.338634160821016,-110.5811675818196
1,8.629587514552153,4.724055082227273,-19.89765430173421,0,1,-0.5507434296513123,-0.8157509792947926,0.28313398211715185,-3.151110726427936,-3.1377532120738003,10.729274353147071,-20.433759955932008,-85.8388532740211
1,11.103111435284884,4.333744256228953,-21.666845592524226,0,5,-0.2532996867009779,0.04338905334102448,1.80053660457721,0.9629171475960231,-12.958289788583887,-1.4716313455107217,-17.096620348924244,-97.56039574492651
1,5.450628203991808,5.19606664757229,-19.741934116257042,0,5,-3.0221312804703935,0.45338233508439507,2.2502362195955588,-2.314643170601629,-1.8351877457371408,21.42604366389648,-19.412036750798194,-101.40303040022167
1,10.617030297074264,5.003964524241466,-16.047821442730104,0,5,3.5429199833455924,0.011657692329290592,-3.1855199172640303,9.8032898445627,-6.179247038078538,-15.930029464851717,-14.140221784284922,-50.63861828287359
1,11.163874209662062,5.067136025317016,-17.493096353051964,0,1,0.6932340892707931,0.1606222189772753,2.7112843603185426,2.8498271964017987,-5.933106254102284,-8.179459770177141,-11.864485959597342,-55.06156435552321
1,6.00318721792106,5.0056150055688295,-16.035424449371114,1,5,2.2186376925294944,-0.007616226931518408,-8.2504336557456,-2.2189365915911923,4.229108273393864,2.082721031576521,-24.30038311188121,-76.91436633368052
1,14.118643029360484,5.336752206655701,-20.424607673209373,0,3,-2.2148200433199894,-1.1465195798437235,3.313062488477338,-4.38550267171131,-15.941849482073856,-18.465911707018027,-11.705205991976236,-76.27413852954012
1,4.767694070239832,5.132135850859573,-22.72018562917998,0,2,2.119690645907732,-0.43387313866721666,-6.778498478537583,1.6049814084572802,7.480710058006786,37.38821339767356,-35.09108285206772,-111.67853164162501
1,4.886925391733432,4.876315897276779,-20.289742769909605,0,3,0.2644170199386844,0.8006933979013443,1.8162156789280082,4.437455552686784,3.6195139283021573,29.235294748963003,-22.231473084202968,-96.34167473877984
1,12.94471872436962,5.379960704913618,-23.24982802047449,0,4,7.755578873502419,0.38198137544061,-5.36387900725982,6.625918795544253,-4.493976460495968,-4.09212818498402,-25.293902313601933,-89.45398399231978
1,8.379681751966627,5.101364712807192,-23.03613767967569,0,5,-3.9836664519167804,-0.5332440356395204,6.615442784516801,-3.740603684682948,-8.93893581742846,15.676760243554412,-17.059081983030104,-115.8803121390427
1,12.175002214212556,5.313754755732851,-14.107815551717671,1,1,1.010319392756629,0.49939597001964864,-1.7726323213514061,1.7179164802443787,-4.398420768469932,-28.052168445890118,-10.759353434715356,-30.545981562484986
1,9.979462577945652,4.612631554903637,-21.73822669005057,0,3,1.9964841980669945,0.06686774859369479,-0.654601914628467,-2.2732265580024635,-5.624546293113397,7.384234929017144,-21.782479371758672,-98.37647031242786
1,9.2564792923783,5.052043150154823,-13.145736183139107,0,2,0.2282785251571267,-0.36621080405961703,-1.4512825505807965,1.9529915472220434,-3.628550609135004,-13.711398716533798,-10.913407532911156,-35.990661590350555
1,4.936162649833545,5.785026385495382,-19.3302071075573,0,5,3.092972274866767,-0.17364577432311032,-4.087725435210969,6.314813449948662,7.075726131685823,22.136162299181063,-25.646873446713375,-88.99042606494395
